1:55:36 PM: 

1:55:36 PM: ***************************
11:04:15 AM: Loss: 5.3409
11:04:15 AM: Loss: 5.3501
11:04:15 AM: Reach Piezo Range Limit
11:04:23 AM: Piezo Stepping Search X Started
11:04:23 AM: Loss: 6.0389
11:04:23 AM: Loss: 6.0364
11:04:23 AM: Change Direction
11:04:23 AM: Loss: 6.0371
11:04:23 AM: Loss: 6.0377
11:04:23 AM: Loss: 6.0481
11:04:23 AM: Loss: 6.0406
11:04:23 AM: Over
11:04:23 AM: Loss: 6.0393
11:04:23 AM: Piezo Stepping Search Y Started
11:04:23 AM: Loss: 6.0503
11:04:23 AM: Loss: 6.0513
11:04:23 AM: Loss: 6.0537
11:04:23 AM: Loss: 6.0619
11:04:23 AM: Loss: 6.0646
11:04:23 AM: Loss: 6.0633
11:04:24 AM: Loss: 6.0673
11:04:24 AM: Loss: 6.0716
11:04:24 AM: Loss: 6.0765
11:04:24 AM: Loss: 6.0804
11:04:24 AM: Loss: 6.0827
11:04:24 AM: Loss: 6.0875
11:04:24 AM: Loss: 6.0896
11:04:24 AM: Loss: 6.0904
11:04:24 AM: Loss: 6.0902
11:04:24 AM: Loss: 6.0871
11:04:24 AM: Change Direction
11:04:24 AM: Loss: 6.0888
11:04:24 AM: Loss: 6.0905
11:04:24 AM: Loss: 6.0905
11:04:24 AM: Loss: 6.0897
11:04:25 AM: Loss: 6.0884
11:04:25 AM: Over
11:04:25 AM: Loss: 6.0878
11:04:25 AM: Piezo Stepping Search X Started
11:04:25 AM: Loss: 6.086
11:04:25 AM: Loss: 6.0886
11:04:25 AM: Loss: 6.0884
11:04:25 AM: Loss: 6.0897
11:04:25 AM: Loss: 6.0904
11:04:25 AM: Loss: 6.0888
11:04:25 AM: Loss: 6.0875
11:04:25 AM: Loss: 6.084
11:04:25 AM: Change Direction
11:04:25 AM: Loss: 6.0862
11:04:25 AM: Loss: 6.0889
11:04:25 AM: Loss: 6.0904
11:04:25 AM: Loss: 6.091
11:04:26 AM: Loss: 6.0905
11:04:26 AM: Loss: 6.0907
11:04:26 AM: Loss: 6.0892
11:04:26 AM: Loss: 6.0875
11:04:26 AM: Over
11:04:26 AM: Loss: 6.0853
11:04:26 AM: Piezo Stepping Search Y Started
11:04:26 AM: Loss: 6.084
11:04:26 AM: Loss: 6.0826
11:04:26 AM: Loss: 6.0818
11:04:26 AM: Change Direction
11:04:26 AM: Loss: 6.0827
11:04:26 AM: Loss: 6.0855
11:04:26 AM: Loss: 6.0868
11:04:26 AM: Loss: 6.0868
11:04:26 AM: Loss: 6.0884
11:04:26 AM: Loss: 6.0883
11:04:27 AM: Loss: 6.085
11:04:27 AM: Over
11:04:27 AM: Loss: 6.0832
11:04:27 AM: Piezo Stepping Search Z Started
11:04:27 AM: Loss: 6.0796
11:04:27 AM: Loss: 6.0847
11:04:27 AM: Loss: 6.0863
11:04:27 AM: Loss: 6.0891
11:04:27 AM: Loss: 6.0967
11:04:27 AM: Loss: 6.1023
11:04:27 AM: Loss: 6.117
11:04:27 AM: Loss: 6.1348
11:04:27 AM: Loss: 6.1623
11:04:27 AM: Loss: 6.1769
11:04:27 AM: Loss: 6.1982
11:04:27 AM: Loss: 6.2128
11:04:28 AM: Loss: 6.2195
11:04:28 AM: Loss: 6.2263
11:04:28 AM: Loss: 6.2277
11:04:28 AM: Loss: 6.2299
11:04:28 AM: Loss: 6.2335
11:04:28 AM: Loss: 6.2435
11:04:28 AM: Loss: 6.2565
11:04:28 AM: Loss: 6.277
11:04:28 AM: Loss: 6.2999
11:04:28 AM: Loss: 6.322
11:04:28 AM: Loss: 6.3348
11:04:28 AM: Loss: 6.3553
11:04:28 AM: Loss: 6.3617
11:04:28 AM: Loss: 6.3694
11:04:29 AM: Loss: 6.3704
11:04:29 AM: Loss: 6.3721
11:04:29 AM: Loss: 6.3784
11:04:29 AM: Loss: 6.3886
11:04:29 AM: Loss: 6.4024
11:04:29 AM: Loss: 6.4276
11:04:29 AM: Loss: 6.4413
11:04:29 AM: Loss: 6.4661
11:04:29 AM: Loss: 6.4875
11:04:29 AM: Loss: 6.5027
11:04:29 AM: Loss: 6.5105
11:04:29 AM: Loss: 6.515
11:04:29 AM: Loss: 6.5166
11:04:29 AM: Loss: 6.5197
11:04:30 AM: Loss: 6.5245
11:04:30 AM: Loss: 6.5418
11:04:30 AM: Loss: 6.5533
11:04:30 AM: Loss: 6.5814
11:04:30 AM: Loss: 6.607
11:04:30 AM: Loss: 6.626
11:04:30 AM: Loss: 6.6441
11:04:30 AM: Loss: 6.6556
11:04:30 AM: Loss: 6.6603
11:04:30 AM: Loss: 6.6613
11:04:30 AM: Loss: 6.6623
11:04:30 AM: Loss: 6.6667
11:04:30 AM: Loss: 6.6755
11:04:30 AM: Loss: 6.6902
11:04:31 AM: Loss: 6.7155
11:04:31 AM: Loss: 6.7364
11:04:31 AM: Loss: 6.7667
11:04:31 AM: Loss: 6.7861
11:04:31 AM: Loss: 6.8011
11:04:31 AM: Loss: 6.8055
11:04:31 AM: Loss: 6.8048
11:04:31 AM: Loss: 6.8064
11:04:31 AM: Loss: 6.8098
11:04:31 AM: Loss: 6.8188
11:04:31 AM: Loss: 6.8344
11:04:31 AM: Loss: 6.8568
11:04:31 AM: Loss: 6.8815
11:04:31 AM: Loss: 6.9035
11:04:32 AM: Loss: 6.9269
11:04:32 AM: Loss: 6.9384
11:04:32 AM: Loss: 6.9476
11:04:32 AM: Loss: 6.9529
11:04:32 AM: Loss: 6.9534
11:04:32 AM: Loss: 6.954
11:04:32 AM: Loss: 6.9654
11:04:32 AM: Loss: 6.9815
11:04:32 AM: Loss: 6.9996
11:04:32 AM: Loss: 7.0268
11:04:32 AM: Loss: 7.0532
11:04:32 AM: Loss: 7.068
11:04:32 AM: Loss: 7.0848
11:04:32 AM: Loss: 7.0964
11:04:33 AM: Loss: 7.0981
11:04:33 AM: Loss: 7.0994
11:04:33 AM: Loss: 7.1021
11:04:33 AM: Loss: 7.1104
11:04:33 AM: Loss: 7.1179
11:04:33 AM: Loss: 7.1401
11:04:33 AM: Loss: 7.1591
11:04:33 AM: Loss: 7.1874
11:04:33 AM: Loss: 7.2157
11:04:33 AM: Loss: 7.233
11:04:33 AM: Loss: 7.2385
11:04:33 AM: Loss: 7.2454
11:04:33 AM: Loss: 7.2455
11:04:34 AM: Loss: 7.2468
11:04:34 AM: Loss: 7.2512
11:04:34 AM: Loss: 7.2658
11:04:34 AM: Loss: 7.2731
11:04:34 AM: Loss: 7.2983
11:04:34 AM: Loss: 7.3275
11:04:34 AM: Loss: 7.3532
11:04:34 AM: Loss: 7.3725
11:04:34 AM: Loss: 7.3863
11:04:34 AM: Loss: 7.3903
11:04:34 AM: Loss: 7.3927
11:04:34 AM: Loss: 7.393
11:04:34 AM: Loss: 7.3945
11:04:34 AM: Loss: 7.4031
11:04:35 AM: Loss: 7.4174
11:04:35 AM: Loss: 7.4396
11:04:35 AM: Loss: 7.4686
11:04:35 AM: Loss: 7.494
11:04:35 AM: Loss: 7.5139
11:04:35 AM: Loss: 7.5269
11:04:35 AM: Loss: 7.5364
11:04:35 AM: Loss: 7.5374
11:04:35 AM: Loss: 7.538
11:04:35 AM: Loss: 7.5402
11:04:35 AM: Loss: 7.5452
11:04:35 AM: Loss: 7.5623
11:04:35 AM: Loss: 7.5773
11:04:36 AM: Loss: 7.6012
11:04:36 AM: Loss: 7.6294
11:04:36 AM: Loss: 7.6559
11:04:36 AM: Loss: 7.6675
11:04:36 AM: Loss: 7.6785
11:04:36 AM: Loss: 7.6873
11:04:36 AM: Loss: 7.6852
11:04:36 AM: Over
11:04:36 AM: Loss: 7.684
11:04:40 AM: Piezo Stepping Search X Started
11:04:40 AM: Loss: 7.6905
11:04:40 AM: Loss: 7.6769
11:04:40 AM: Change Direction
11:04:40 AM: Loss: 7.6884
11:04:40 AM: Loss: 7.6981
11:04:40 AM: Loss: 7.7078
11:04:40 AM: Loss: 7.7133
11:04:40 AM: Loss: 7.7206
11:04:40 AM: Loss: 7.724
11:04:41 AM: Loss: 7.7287
11:04:41 AM: Loss: 7.7326
11:04:41 AM: Loss: 7.736
11:04:41 AM: Loss: 7.7365
11:04:41 AM: Loss: 7.7385
11:04:41 AM: Loss: 7.7354
11:04:41 AM: Over
11:04:41 AM: Loss: 7.7359
11:04:41 AM: Piezo Stepping Search Y Started
11:04:41 AM: Loss: 7.7377
11:04:41 AM: Loss: 7.7443
11:04:41 AM: Loss: 7.7547
11:04:41 AM: Loss: 7.7617
11:04:41 AM: Loss: 7.7675
11:04:41 AM: Loss: 7.7721
11:04:41 AM: Loss: 7.7747
11:04:41 AM: Loss: 7.773
11:04:42 AM: Loss: 7.7726
11:04:42 AM: Change Direction
11:04:42 AM: Loss: 7.7746
11:04:42 AM: Loss: 7.773
11:04:42 AM: Loss: 7.7707
11:04:42 AM: Over
11:04:42 AM: Loss: 7.7695
11:04:42 AM: Piezo Stepping Search X Started
11:04:42 AM: Loss: 7.7699
11:04:42 AM: Loss: 7.7657
11:04:42 AM: Change Direction
11:04:42 AM: Loss: 7.7697
11:04:42 AM: Loss: 7.773
11:04:42 AM: Loss: 7.7767
11:04:42 AM: Loss: 7.7775
11:04:42 AM: Loss: 7.7787
11:04:42 AM: Loss: 7.7792
11:04:42 AM: Loss: 7.7775
11:04:42 AM: Loss: 7.7746
11:04:42 AM: Over
11:04:43 AM: Loss: 7.773
11:04:43 AM: Piezo Stepping Search Y Started
11:04:43 AM: Loss: 7.7721
11:04:43 AM: Loss: 7.7674
11:04:43 AM: Change Direction
11:04:43 AM: Loss: 7.7726
11:04:43 AM: Loss: 7.7744
11:04:43 AM: Loss: 7.7756
11:04:43 AM: Loss: 7.7744
11:04:43 AM: Loss: 7.7749
11:04:43 AM: Loss: 7.7678
11:04:43 AM: Over
11:04:43 AM: Loss: 7.7516
11:04:43 AM: Piezo Stepping Search Z Started
11:04:43 AM: Loss: 7.7547
11:04:43 AM: Loss: 7.7622
11:04:43 AM: Loss: 7.775
11:04:43 AM: Loss: 7.7786
11:04:43 AM: Loss: 7.7798
11:04:44 AM: Loss: 7.7806
11:04:44 AM: Loss: 7.7835
11:04:44 AM: Loss: 7.7905
11:04:44 AM: Loss: 7.8043
11:04:44 AM: Loss: 7.8211
11:04:44 AM: Loss: 7.8479
11:04:44 AM: Loss: 7.8728
11:04:44 AM: Loss: 7.8985
11:04:44 AM: Loss: 7.9224
11:04:44 AM: Loss: 7.9373
11:04:44 AM: Loss: 7.9439
11:04:44 AM: Loss: 7.9462
11:04:44 AM: Loss: 7.9474
11:04:44 AM: Loss: 7.9504
11:04:45 AM: Loss: 7.9599
11:04:45 AM: Loss: 7.9695
11:04:45 AM: Loss: 7.993
11:04:45 AM: Loss: 8.0178
11:04:45 AM: Loss: 8.0483
11:04:45 AM: Loss: 8.0693
11:04:45 AM: Loss: 8.0911
11:04:45 AM: Loss: 8.1109
11:04:45 AM: Loss: 8.1154
11:04:45 AM: Loss: 8.1182
11:04:45 AM: Loss: 8.1197
11:04:45 AM: Loss: 8.1208
11:04:45 AM: Loss: 8.1264
11:04:46 AM: Loss: 8.1379
11:04:46 AM: Loss: 8.1551
11:04:46 AM: Loss: 8.18
11:04:46 AM: Loss: 8.2133
11:04:46 AM: Loss: 8.2419
11:04:46 AM: Loss: 8.2619
11:04:46 AM: Loss: 8.2771
11:04:46 AM: Loss: 8.2866
11:04:46 AM: Loss: 8.2892
11:04:46 AM: Loss: 8.2926
11:04:46 AM: Reach Piezo Range Limit
11:05:10 AM: Piezo Stepping Search X Started
11:05:10 AM: Loss: 11.1086
11:05:10 AM: Loss: 11.0659
11:05:10 AM: Change Direction
11:05:10 AM: Loss: 11.0958
11:05:10 AM: Loss: 11.1328
11:05:11 AM: Loss: 11.1668
11:05:11 AM: Loss: 11.1853
11:05:11 AM: Loss: 11.2138
11:05:11 AM: Loss: 11.2442
11:05:11 AM: Loss: 11.2635
11:05:11 AM: Loss: 11.2865
11:05:11 AM: Loss: 11.307
11:05:11 AM: Loss: 11.3243
11:05:11 AM: Loss: 11.3322
11:05:11 AM: Loss: 11.3476
11:05:11 AM: Loss: 11.3626
11:05:11 AM: Loss: 11.3746
11:05:11 AM: Loss: 11.3733
11:05:11 AM: Loss: 11.3738
11:05:12 AM: Loss: 11.3733
11:05:12 AM: Loss: 11.3647
11:05:12 AM: Over
11:05:12 AM: Loss: 11.3637
11:05:12 AM: Piezo Stepping Search Y Started
11:05:12 AM: Loss: 11.369
11:05:12 AM: Loss: 11.3871
11:05:12 AM: Loss: 11.4128
11:05:12 AM: Loss: 11.4379
11:05:12 AM: Loss: 11.4749
11:05:12 AM: Loss: 11.5
11:05:12 AM: Loss: 11.5165
11:05:12 AM: Loss: 11.5325
11:05:12 AM: Loss: 11.5421
11:05:12 AM: Loss: 11.5484
11:05:12 AM: Loss: 11.5441
11:05:12 AM: Over
11:05:13 AM: Loss: 11.5294
11:05:13 AM: Piezo Stepping Search X Started
11:05:13 AM: Loss: 11.5305
11:05:13 AM: Loss: 11.5142
11:05:13 AM: Change Direction
11:05:13 AM: Loss: 11.531
11:05:13 AM: Loss: 11.5369
11:05:13 AM: Loss: 11.5551
11:05:13 AM: Loss: 11.5622
11:05:13 AM: Loss: 11.5616
11:05:13 AM: Loss: 11.5688
11:05:13 AM: Loss: 11.5697
11:05:13 AM: Loss: 11.5742
11:05:13 AM: Loss: 11.5726
11:05:13 AM: Loss: 11.5618
11:05:13 AM: Over
11:05:13 AM: Loss: 11.5585
11:05:13 AM: Piezo Stepping Search Y Started
11:05:13 AM: Loss: 11.5472
11:05:13 AM: Loss: 11.5396
11:05:13 AM: Change Direction
11:05:14 AM: Loss: 11.552
11:05:14 AM: Loss: 11.5619
11:05:14 AM: Loss: 11.5676
11:05:14 AM: Loss: 11.5737
11:05:14 AM: Loss: 11.5633
11:05:14 AM: Over
11:05:14 AM: Loss: 11.5564
11:05:14 AM: Piezo Stepping Search Z Started
11:05:14 AM: Loss: 11.5554
11:05:14 AM: Loss: 11.5659
11:05:14 AM: Loss: 11.57
11:05:14 AM: Loss: 11.578
11:05:14 AM: Loss: 11.5871
11:05:14 AM: Loss: 11.6086
11:05:14 AM: Loss: 11.6205
11:05:14 AM: Loss: 11.6549
11:05:15 AM: Loss: 11.691
11:05:15 AM: Loss: 11.7167
11:05:15 AM: Loss: 11.7415
11:05:15 AM: Loss: 11.7621
11:05:15 AM: Loss: 11.7767
11:05:15 AM: Loss: 11.7792
11:05:15 AM: Loss: 11.7872
11:05:15 AM: Loss: 11.7944
11:05:15 AM: Loss: 11.7979
11:05:15 AM: Loss: 11.8089
11:05:15 AM: Loss: 11.8317
11:05:15 AM: Loss: 11.8596
11:05:15 AM: Loss: 11.8914
11:05:15 AM: Loss: 11.9254
11:05:16 AM: Loss: 11.9496
11:05:16 AM: Loss: 11.9839
11:05:16 AM: Loss: 11.9951
11:05:16 AM: Loss: 12.003
11:05:16 AM: Loss: 12.0061
11:05:16 AM: Loss: 12.0135
11:05:16 AM: Loss: 12.0196
11:05:16 AM: Loss: 12.0285
11:05:16 AM: Loss: 12.0605
11:05:16 AM: Loss: 12.0874
11:05:16 AM: Loss: 12.1155
11:05:16 AM: Loss: 12.1501
11:05:16 AM: Loss: 12.1841
11:05:17 AM: Loss: 12.1974
11:05:17 AM: Loss: 12.215
11:05:17 AM: Loss: 12.2233
11:05:17 AM: Loss: 12.2257
11:05:17 AM: Loss: 12.2257
11:05:17 AM: Loss: 12.2433
11:05:17 AM: Loss: 12.2689
11:05:17 AM: Loss: 12.2895
11:05:17 AM: Loss: 12.329
11:05:17 AM: Loss: 12.355
11:05:17 AM: Loss: 12.3803
11:05:17 AM: Loss: 12.4091
11:05:17 AM: Loss: 12.4087
11:05:17 AM: Loss: 12.4205
11:05:18 AM: Loss: 12.428
11:05:18 AM: Loss: 12.4274
11:05:18 AM: Loss: 12.4395
11:05:18 AM: Loss: 12.4606
11:05:18 AM: Loss: 12.4824
11:05:18 AM: Loss: 12.5217
11:05:18 AM: Loss: 12.5482
11:05:18 AM: Loss: 12.575
11:05:18 AM: Loss: 12.5947
11:05:18 AM: Loss: 12.6171
11:05:18 AM: Loss: 12.627
11:05:18 AM: Loss: 12.6309
11:05:18 AM: Loss: 12.6288
11:05:18 AM: Over
11:05:18 AM: Loss: 12.6341
11:05:21 AM: Piezo Stepping Search X Started
11:05:21 AM: Loss: 12.6582
11:05:21 AM: Loss: 12.6338
11:05:21 AM: Change Direction
11:05:21 AM: Loss: 12.6435
11:05:21 AM: Loss: 12.663
11:05:21 AM: Loss: 12.6807
11:05:21 AM: Loss: 12.6832
11:05:21 AM: Loss: 12.7036
11:05:21 AM: Loss: 12.7098
11:05:21 AM: Loss: 12.7144
11:05:22 AM: Loss: 12.7063
11:05:22 AM: Over
11:05:22 AM: Loss: 12.7109
11:05:22 AM: Piezo Stepping Search Y Started
11:05:22 AM: Loss: 12.7219
11:05:22 AM: Loss: 12.6745
11:05:22 AM: Change Direction
11:05:22 AM: Loss: 12.7077
11:05:22 AM: Loss: 12.737
11:05:22 AM: Loss: 12.773
11:05:22 AM: Loss: 12.8144
11:05:22 AM: Loss: 12.8441
11:05:22 AM: Loss: 12.8622
11:05:22 AM: Loss: 12.8781
11:05:22 AM: Loss: 12.8943
11:05:22 AM: Loss: 12.9032
11:05:22 AM: Loss: 12.9062
11:05:22 AM: Loss: 12.9015
11:05:22 AM: Over
11:05:23 AM: Loss: 12.8896
11:05:23 AM: Piezo Stepping Search X Started
11:05:23 AM: Loss: 12.8835
11:05:23 AM: Loss: 12.8774
11:05:23 AM: Change Direction
11:05:23 AM: Loss: 12.8855
11:05:23 AM: Loss: 12.8811
11:05:23 AM: Over
11:05:23 AM: Loss: 12.8865
11:05:23 AM: Piezo Stepping Search Y Started
11:05:23 AM: Loss: 12.88
11:05:23 AM: Loss: 12.8663
11:05:23 AM: Change Direction
11:05:23 AM: Loss: 12.8867
11:05:23 AM: Loss: 12.8907
11:05:23 AM: Loss: 12.9045
11:05:23 AM: Loss: 12.9038
11:05:23 AM: Loss: 12.9047
11:05:23 AM: Loss: 12.8954
11:05:23 AM: Over
11:05:23 AM: Loss: 12.8896
11:05:23 AM: Piezo Stepping Search Z Started
11:05:24 AM: Loss: 12.8883
11:05:24 AM: Loss: 12.8954
11:05:24 AM: Loss: 12.9041
11:05:24 AM: Loss: 12.9127
11:05:24 AM: Loss: 12.9256
11:05:24 AM: Loss: 12.9502
11:05:24 AM: Loss: 12.9769
11:05:24 AM: Loss: 13.0158
11:05:24 AM: Loss: 13.0583
11:05:24 AM: Loss: 13.0927
11:05:24 AM: Loss: 13.1171
11:05:24 AM: Loss: 13.1343
11:05:24 AM: Loss: 13.1425
11:05:24 AM: Loss: 13.1507
11:05:25 AM: Loss: 13.156
11:05:25 AM: Loss: 13.1733
11:05:25 AM: Loss: 13.1931
11:05:25 AM: Loss: 13.2275
11:05:25 AM: Loss: 13.2637
11:05:25 AM: Loss: 13.2967
11:05:25 AM: Loss: 13.334
11:05:25 AM: Loss: 13.3623
11:05:25 AM: Loss: 13.3771
11:05:25 AM: Loss: 13.3834
11:05:25 AM: Loss: 13.3953
11:05:25 AM: Loss: 13.401
11:05:25 AM: Loss: 13.4068
11:05:25 AM: Loss: 13.4298
11:05:25 AM: Loss: 13.4647
11:05:26 AM: Loss: 13.4981
11:05:26 AM: Loss: 13.5344
11:05:26 AM: Loss: 13.5761
11:05:26 AM: Loss: 13.6033
11:05:26 AM: Loss: 13.6216
11:05:26 AM: Loss: 13.6387
11:05:26 AM: Loss: 13.6343
11:05:26 AM: Over
11:05:26 AM: Loss: 13.6375
11:05:29 AM: Piezo Stepping Search X Started
11:05:29 AM: Loss: 13.6347
11:05:29 AM: Loss: 13.6293
11:05:29 AM: Change Direction
11:05:29 AM: Loss: 13.6347
11:05:29 AM: Loss: 13.6375
11:05:29 AM: Loss: 13.6521
11:05:29 AM: Loss: 13.6497
11:05:29 AM: Over
11:05:29 AM: Loss: 13.6483
11:05:29 AM: Piezo Stepping Search Y Started
11:05:29 AM: Loss: 13.6401
11:05:29 AM: Loss: 13.6063
11:05:29 AM: Change Direction
11:05:29 AM: Loss: 13.6445
11:05:29 AM: Loss: 13.6657
11:05:29 AM: Loss: 13.6943
11:05:29 AM: Loss: 13.7172
11:05:30 AM: Loss: 13.7341
11:05:30 AM: Loss: 13.7453
11:05:30 AM: Loss: 13.7498
11:05:30 AM: Loss: 13.7533
11:05:30 AM: Loss: 13.7443
11:05:30 AM: Over
11:05:30 AM: Loss: 13.7286
11:05:30 AM: Piezo Stepping Search X Started
11:05:30 AM: Loss: 13.7233
11:05:30 AM: Loss: 13.7111
11:05:30 AM: Change Direction
11:05:30 AM: Loss: 13.7251
11:05:30 AM: Loss: 13.73
11:05:30 AM: Loss: 13.7306
11:05:30 AM: Loss: 13.7383
11:05:30 AM: Loss: 13.7341
11:05:30 AM: Over
11:05:30 AM: Loss: 13.72
11:05:30 AM: Piezo Stepping Search Y Started
11:05:30 AM: Loss: 13.7222
11:05:31 AM: Loss: 13.7056
11:05:31 AM: Change Direction
11:05:31 AM: Loss: 13.7255
11:05:31 AM: Loss: 13.741
11:05:31 AM: Loss: 13.7539
11:05:31 AM: Loss: 13.7527
11:05:31 AM: Loss: 13.7553
11:05:31 AM: Loss: 13.7479
11:05:31 AM: Over
11:05:31 AM: Loss: 13.7437
11:05:31 AM: Piezo Stepping Search Z Started
11:05:31 AM: Loss: 13.7385
11:05:31 AM: Loss: 13.752
11:05:31 AM: Loss: 13.7551
11:05:31 AM: Loss: 13.7664
11:05:31 AM: Loss: 13.7942
11:05:31 AM: Loss: 13.8275
11:05:31 AM: Loss: 13.8432
11:05:32 AM: Loss: 13.8583
11:05:32 AM: Loss: 13.8804
11:05:32 AM: Loss: 13.8948
11:05:32 AM: Loss: 13.9095
11:05:32 AM: Loss: 13.9176
11:05:32 AM: Loss: 13.924
11:05:32 AM: Loss: 13.9308
11:05:32 AM: Loss: 13.9328
11:05:32 AM: Loss: 13.9322
11:05:32 AM: Loss: 13.9295
11:05:32 AM: Change Direction
11:05:32 AM: Loss: 13.9257
11:05:32 AM: Over
11:05:32 AM: Loss: 13.924
11:05:34 AM: Piezo Stepping Search X Started
11:05:34 AM: Loss: 13.9272
11:05:34 AM: Loss: 13.9274
11:05:34 AM: Loss: 13.9255
11:05:35 AM: Loss: 13.9219
11:05:35 AM: Change Direction
11:05:35 AM: Loss: 13.9225
11:05:35 AM: Loss: 13.9245
11:05:35 AM: Loss: 13.9264
11:05:35 AM: Loss: 13.9283
11:05:35 AM: Loss: 13.9293
11:05:35 AM: Loss: 13.9304
11:05:35 AM: Loss: 13.9321
11:05:35 AM: Loss: 13.9296
11:05:35 AM: Loss: 13.9232
11:05:35 AM: Over
11:05:35 AM: Loss: 13.9144
11:05:35 AM: Piezo Stepping Search Y Started
11:05:35 AM: Loss: 13.9125
11:05:35 AM: Loss: 13.9178
11:05:35 AM: Loss: 13.9218
11:05:36 AM: Loss: 13.9257
11:05:36 AM: Loss: 13.9289
11:05:36 AM: Loss: 13.9287
11:05:36 AM: Loss: 13.9251
11:05:36 AM: Change Direction
11:05:36 AM: Loss: 13.9283
11:05:36 AM: Loss: 13.9291
11:05:36 AM: Loss: 13.9278
11:05:36 AM: Loss: 13.9253
11:05:36 AM: Over
11:05:36 AM: Loss: 13.9182
11:05:36 AM: Piezo Stepping Search X Started
11:05:36 AM: Loss: 13.917
11:05:36 AM: Loss: 13.9095
11:05:36 AM: Change Direction
11:05:36 AM: Loss: 13.9122
11:05:36 AM: Loss: 13.9151
11:05:36 AM: Loss: 13.9199
11:05:36 AM: Loss: 13.9259
11:05:37 AM: Loss: 13.9339
11:05:37 AM: Loss: 13.9401
11:05:37 AM: Loss: 13.9466
11:05:37 AM: Loss: 13.953
11:05:37 AM: Loss: 13.9562
11:05:37 AM: Loss: 13.9562
11:05:37 AM: Loss: 13.954
11:05:37 AM: Over
11:05:37 AM: Loss: 13.9487
11:05:37 AM: Piezo Stepping Search Y Started
11:05:37 AM: Loss: 13.9446
11:05:37 AM: Loss: 13.9395
11:05:37 AM: Change Direction
11:05:37 AM: Loss: 13.9407
11:05:37 AM: Loss: 13.9429
11:05:37 AM: Loss: 13.947
11:05:37 AM: Loss: 13.9482
11:05:37 AM: Loss: 13.9472
11:05:38 AM: Loss: 13.9446
11:05:38 AM: Over
11:05:38 AM: Loss: 13.9426
11:05:38 AM: Piezo Stepping Search Z Started
11:05:38 AM: Loss: 13.9407
11:05:38 AM: Loss: 13.93
11:05:38 AM: Change Direction
11:05:38 AM: Loss: 13.9366
11:05:38 AM: Loss: 13.9439
11:05:38 AM: Loss: 13.9502
11:05:38 AM: Loss: 13.9575
11:05:38 AM: Loss: 13.9638
11:05:38 AM: Loss: 13.9698
11:05:38 AM: Loss: 13.9731
11:05:38 AM: Loss: 13.9768
11:05:38 AM: Loss: 13.9783
11:05:38 AM: Loss: 13.9774
11:05:39 AM: Loss: 13.9743
11:05:39 AM: Over
11:05:39 AM: Loss: 13.964
11:06:52 AM: Piezo Stepping Search X Started
11:06:52 AM: Loss: 13.9452
11:06:52 AM: Loss: 13.9448
11:06:52 AM: Loss: 13.9439
11:06:52 AM: Loss: 13.9437
11:06:52 AM: Loss: 13.9439
11:06:52 AM: Loss: 13.9431
11:06:52 AM: Change Direction
11:06:52 AM: Loss: 13.9441
11:06:52 AM: Loss: 13.945
11:06:52 AM: Loss: 13.9463
11:06:53 AM: Loss: 13.947
11:06:53 AM: Loss: 13.948
11:06:53 AM: Loss: 13.9489
11:06:53 AM: Loss: 13.9497
11:06:53 AM: Loss: 13.9515
11:06:53 AM: Loss: 13.9534
11:06:53 AM: Loss: 13.9545
11:06:53 AM: Loss: 13.956
11:06:53 AM: Loss: 13.9577
11:06:53 AM: Loss: 13.9599
11:06:53 AM: Loss: 13.9627
11:06:53 AM: Loss: 13.9657
11:06:53 AM: Loss: 13.9709
11:06:54 AM: Loss: 13.9726
11:06:54 AM: Loss: 13.9712
11:06:54 AM: Loss: 13.9659
11:06:54 AM: Over
11:06:54 AM: Loss: 13.956
11:06:54 AM: Piezo Stepping Search Y Started
11:06:54 AM: Loss: 13.9519
11:06:54 AM: Loss: 13.9499
11:06:54 AM: Change Direction
11:06:54 AM: Loss: 13.9448
11:06:54 AM: Over
11:06:54 AM: Loss: 13.9362
11:06:54 AM: Piezo Stepping Search X Started
11:06:54 AM: Loss: 13.9354
11:06:54 AM: Loss: 13.9244
11:06:54 AM: Change Direction
11:06:54 AM: Loss: 13.9219
11:06:54 AM: Over
11:06:54 AM: Loss: 13.9231
11:06:54 AM: Piezo Stepping Search Y Started
11:06:54 AM: Loss: 13.9231
11:06:54 AM: Loss: 13.9214
11:06:54 AM: Loss: 13.9165
11:06:54 AM: Change Direction
11:06:55 AM: Loss: 13.9168
11:06:55 AM: Loss: 13.9191
11:06:55 AM: Loss: 13.9212
11:06:55 AM: Loss: 13.9247
11:06:55 AM: Loss: 13.9281
11:06:55 AM: Loss: 13.9321
11:06:55 AM: Loss: 13.9332
11:06:55 AM: Loss: 13.9335
11:06:55 AM: Loss: 13.9311
11:06:55 AM: Loss: 13.9266
11:06:55 AM: Over
11:06:55 AM: Loss: 13.9231
11:06:55 AM: Piezo Stepping Search Z Started
11:06:55 AM: Loss: 13.9206
11:06:55 AM: Loss: 13.9232
11:06:55 AM: Loss: 13.9257
11:06:56 AM: Loss: 13.9283
11:06:56 AM: Loss: 13.9311
11:06:56 AM: Loss: 13.9339
11:06:56 AM: Loss: 13.9366
11:06:56 AM: Loss: 13.9386
11:06:56 AM: Loss: 13.9397
11:06:56 AM: Loss: 13.9397
11:06:56 AM: Loss: 13.937
